57633613,Htlg,Ptou Cniw,940526103907,3.5,940526103907
27732437,Zlbz,Mjhi Zkuo,940526100419,3.5,940526100419
19000006,Bpcu,Crmg Zhde,940526107186,3.68,940526107186
19000006,Lver,Scza Dgki,940526109867,3.68,940526109867
13546712,Bpcu,Crmg Zhde,940526109057,3.68,940526109057
67466310,Fbar,Twny Mcon,940526107186,3.68,940526107186
19000007,Bvxg,Wuxe Dued,940526101539,3.81,940526101539
19000007,Wapu,Imvs Ucma,940526107562,3.81,940526107562
60617522,Bvxg,Wuxe Dued,940526106002,3.81,940526106002
63113115,Dkxf,Ugtd Halc,940526101539,3.81,940526101539
19000008,Sjei,Hrmx Qmvm,940526105224,3.57,940526105224
19000008,Psut,Ceoi Qtuz,940526100005,3.57,940526100005
55766031,Sjei,Hrmx Qmvm,940526108798,3.57,940526108798
13574610,Jyxp,Olfj Fpgf,940526105224,3.57,940526105224
19000009,Pyll,Hwhl Pvcp,940526108039,3.64,940526108039
19000009,Uzzb,Xyvd Tulc,940526105076,3.64,940526105076
07231401,Pyll,Hwhl Pvcp,940526102858,3.64,940526102858
67471004,Ekrv,Nwie Mtcu,940526108039,3.64,940526108039
19000010,Yjlp,Ythi Emtn,940526100742,3.15,940526100742
19000010,Aiih,Bkrf Iyvr,940526109602,3.15,940526109602
14061733,Yjlp,Ythi Emtn,940526105907,3.15,940526105907
30174353,Afif,Qrkf Cxqa,940526100742,3.15,940526100742
19000011,Qxzu,Mvwk Lugi,940526105413,3.99,940526105413
19000011,Jhrx,Ddbr Ssrb,940526100613,3.99,940526100613
46523031,Qxzu,Mvwk Lugi,940526101521,3.99,940526101521
14276545,Miey,Itot Amiz,940526105413,3.99,940526105413
19000012,Jdtu,Dvck Xlnt,940526100916,3.28,940526100916
19000012,Gidc,Rmko Fneg,940526109899,3.28,940526109899
13440250,Jdtu,Dvck Xlnt,940526109871,3.28,940526109871
27067550,Ifcg,Knxx Xxub,940526100916,3.28,940526100916
19000013,Ylrj,Yqvs Tvlq,940526101173,3.07,940526101173
19000013,Dlhs,Hlks Kvyi,940526104623,3.07,940526104623
31042310,Ylrj,Yqvs Tvlq,940526101966,3.07,940526101966
46716755,Epox,Tiqd Aelj,940526101173,3.07,940526101173
19000014,Zkxt,Lyuf Jrhm,940526109298,3.7,940526109298
19000014,Gswq,Hgxq Bygf,940526100939,3.7,940526100939
05052660,Zkxt,Lyuf Jrhm,940526107776,3.7,940526107776
57372614,Awgd,Ggsz Nuvt,940526109298,3.7,940526109298
19000015,Exnr,Jnsy Ldwu,940526101680,3.64,940526101680
19000015,Zikh,Ltdm Kgip,940526106399,3.64,940526106399
34455123,Exnr,Jnsy Ldwu,940526100516,3.64,940526100516
22602505,Xjtg,Flha Syau,940526101680,3.64,940526101680
19000016,Mlwn,Leii Sedl,940526106067,3.51,940526106067
19000016,Tats,Ewwe Zzdi,940526107583,3.51,940526107583
77562272,Mlwn,Leii Sedl,940526109127,3.51,940526109127
06226330,Nmzi,Yahx Utgc,940526106067,3.51,940526106067
19000017,Dnch,Ohng Hkam,940526104288,3.32,940526104288
19000017,Tvsc,Llqg Aeju,940526104838,3.32,940526104838
21504303,Dnch,Ohng Hkam,940526107144,3.32,940526107144
47270466,Hbla,Rihy Gzhn,940526104288,3.32,940526104288
19000018,Rbwb,Keho Eaiz,940526108519,3.66,940526108519
19000018,Qtdx,Nieb Bbkm,940526102806,3.66,940526102806
31072556,Rbwb,Keho Eaiz,940526103722,3.66,940526103722
27545741,Nltc,Tjhm Aatr,940526108519,3.66,940526108519
19000019,Piwc,Iexh Lxku,940526100993,3.58,940526100993
19000019,Ybmn,Rtiv Ninx,940526100061,3.58,940526100061
22313563,Piwc,Iexh Lxku,940526109990,3.58,940526109990
04163626,Avse,Eltn Dwru,940526100993,3.58,940526100993
19000020,Psmp,Ubiu Uoaf,940526105183,3.75,940526105183
19000020,Xfpt,Qpyp Bkww,940526108718,3.75,940526108718
32264616,Psmp,Ubiu Uoaf,940526101714,3.75,940526101714
64345264,Vjub,Slzo Bppw,940526105183,3.75,940526105183
19000021,Jvfn,Kndv Fqdr,940526108973,3.57,940526108973
19000021,Yhrf,Rfxz Wsrd,940526103900,3.57,940526103900
04720307,Jvfn,Kndv Fqdr,940526106959,3.57,940526106959
50260251,Wzty,Hvwp Ndxb,940526108973,3.57,940526108973
19000022,Aiqc,Eedu Nbml,940526105041,3.43,940526105041
19000022,Otey,Beda Oske,940526100834,3.43,940526100834
52236677,Aiqc,Eedu Nbml,940526108501,3.43,940526108501
61266145,Bbqd,Wiee Qndw,940526105041,3.43,940526105041
19000023,Itnc,Xudd Jvln,940526107249,3.69,940526107249
19000023,Kztz,Xmun Pjxz,940526101889,3.69,940526101889
50220476,Itnc,Xudd Jvln,940526100909,3.69,940526100909
55065006,Hqbv,Wymv Lcpi,940526107249,3.69,940526107249
19000024,Xlqf,Wwbe Gofz,940526101732,3.53,940526101732
19000024,Qyme,Hasa Fvqp,940526101437,3.53,940526101437
75130324,Xlqf,Wwbe Gofz,940526109737,3.53,940526109737
62065327,Xshs,Prlp Dxyg,940526101732,3.53,940526101732
19000025,Hjgk,Djfs Ofzt,940526103502,3.31,940526103502
19000025,Zjza,Arzr Tdvt,940526103895,3.31,940526103895
67076127,Hjgk,Djfs Ofzt,940526107566,3.31,940526107566
60716514,Qohy,Iygc Bemd,940526103502,3.31,940526103502
19000026,Mjnr,Dquh Cumq,940526102167,3.14,940526102167
19000026,Hdpw,Hajh Nbdp,940526101338,3.14,940526101338
66403561,Mjnr,Dquh Cumq,940526103415,3.14,940526103415
72647615,Apvq,Aqrj Jzfe,940526102167,3.14,940526102167
19000027,Xgrw,Audp Nqvc,940526106023,3.39,940526106023
19000027,Mrrx,Qgvy Wrhz,940526108441,3.39,940526108441
04047404,Xgrw,Audp Nqvc,940526104601,3.39,940526104601
27366324,Bzbr,Iywf Czso,940526106023,3.39,940526106023
19000028,Mwsa,Hfco Yufm,940526108173,3.04,940526108173
19000028,Ykuq,Kfro Ccqr,940526106391,3.04,940526106391
71507567,Mwsa,Hfco Yufm,940526102263,3.04,940526102263
33625167,Dpfk,Muwc Osbw,940526108173,3.04,940526108173
19000029,Jbmx,Sddi Tqlz,940526103158,3.48,940526103158
19000029,Vbtc,Eiwg Oest,940526103157,3.48,940526103157
25367237,Jbmx,Sddi Tqlz,940526100229,3.48,940526100229
33243304,Xysg,Yauh Wxkh,940526103158,3.48,940526103158
19000030,Klep,Hhev Cfpu,940526108866,3.74,940526108866
19000030,Zvwa,Qmdm Dcrr,940526100161,3.74,940526100161
71244046,Klep,Hhev Cfpu,940526109291,3.74,940526109291
41727433,Snaw,Mour Ouli,940526108866,3.74,940526108866
19000031,Hvao,Nymi Mrkn,940526108565,3.13,940526108565
19000031,Fqhj,Oash Pidm,940526101024,3.13,940526101024
73117121,Hvao,Nymi Mrkn,940526108255,3.13,940526108255
65054545,Obji,Kwxi Agjq,940526108565,3.13,940526108565
19000032,Iwiy,Efww Mvek,940526108111,3.19,940526108111
19000032,Przv,Kmla Yyvl,940526100958,3.19,940526100958
61544054,Iwiy,Efww Mvek,940526108141,3.19,940526108141
06404466,Mifx,Qdun Bisi,940526108111,3.19,940526108111
19000033,Howl,Copp Yfnh,940526109258,3.98,940526109258
19000033,Fcar,Gmwp Krpd,940526104290,3.98,940526104290
14336264,Howl,Copp Yfnh,940526104456,3.98,940526104456
11224504,Cvxq,Qzpf Zhhc,940526109258,3.98,940526109258
19000034,Frlr,Cqwa Updy,940526101123,3.33,940526101123
19000034,Urqg,Kojz Amhd,940526107585,3.33,940526107585
23664620,Frlr,Cqwa Updy,940526102400,3.33,940526102400
34303346,Gobx,Skcr Lncw,940526101123,3.33,940526101123
19000035,Nmgu,Owum Gdnw,940526102083,3.55,940526102083
19000035,Lurj,Onvo Gidd,940526102130,3.55,940526102130
51525572,Nmgu,Owum Gdnw,940526106217,3.55,940526106217
41312540,Kagg,Ypxv Teab,940526102083,3.55,940526102083
19000036,Tdrg,Minj Grxj,940526107497,3.73,940526107497
19000036,Fyhn,Qhxg Tavp,940526104269,3.73,940526104269
31533525,Tdrg,Minj Grxj,940526106142,3.73,940526106142
31660332,Zynp,Wxfl Kkfj,940526107497,3.73,940526107497
19000037,Ligq,Lwmy Pzad,940526102871,3.29,940526102871
19000037,Xeeb,Papb Dklf,940526103780,3.29,940526103780
32015754,Ligq,Lwmy Pzad,940526102033,3.29,940526102033
00727350,Jmvr,Ftcc Tfwd,940526102871,3.29,940526102871
19000038,Bobi,Qodb Rsbn,940526105886,3.47,940526105886
19000038,Xdxy,Hckq Bcam,940526104358,3.47,940526104358
60661116,Bobi,Qodb Rsbn,940526107772,3.47,940526107772
13056463,Pyxr,Cfad Zzku,940526105886,3.47,940526105886
19000039,Vdtc,Xtxh Ayao,940526101004,3.69,940526101004
19000039,Tyjd,Glvd Vihr,940526102470,3.69,940526102470
47441214,Vdtc,Xtxh Ayao,940526100148,3.69,940526100148
24622314,Kvat,Pgsh Sqdx,940526101004,3.69,940526101004
19000040,Xqbo,Zimq Xxzu,940526104986,3.88,940526104986
19000040,Yyco,Kyfc Swfw,940526106138,3.88,940526106138
31516210,Xqbo,Zimq Xxzu,940526102036,3.88,940526102036
46040763,Wpzb,Qhxb Jvju,940526104986,3.88,940526104986
19000041,Mbrl,Zmpn Yrtl,940526104953,3.8,940526104953
19000041,Wpew,Yabx Rxgs,940526106760,3.8,940526106760
26323661,Mbrl,Zmpn Yrtl,940526109391,3.8,940526109391
17461432,Npmq,Gmij Hukz,940526104953,3.8,940526104953
19000042,Goqy,Hwec Xtrc,940526104899,3.04,940526104899
19000042,Djmd,Nbbb Coiz,940526100027,3.04,940526100027
76371675,Goqy,Hwec Xtrc,940526105257,3.04,940526105257
77436423,Josb,Ewqj Autf,940526104899,3.04,940526104899
19000043,Zuix,Vvvz Tqus,940526109940,3.2,940526109940
19000043,Sffm,Jkzi Wpoi,940526105144,3.2,940526105144
73452015,Zuix,Vvvz Tqus,940526102167,3.2,940526102167
11506246,Jorb,Cpdo Vkzd,940526109940,3.2,940526109940
19000044,Uoux,Nnya Kvgn,940526103982,3.13,940526103982
19000044,Zjpn,Dvfx Ymrg,940526102327,3.13,940526102327
77052253,Uoux,Nnya Kvgn,940526101681,3.13,940526101681
51411045,Vmdu,Hnbl Yrmi,940526103982,3.13,940526103982
19000045,Gvsg,Zgdx Dcus,940526101091,3.1,940526101091
19000045,Zfbs,Gxlt Zbpy,940526104420,3.1,940526104420
62650675,Gvsg,Zgdx Dcus,940526100626,3.1,940526100626
34012637,Jhop,Sonx Bilu,940526101091,3.1,940526101091
19000046,Rqph,Jyql Thro,940526109619,3.73,940526109619
19000046,Fyyg,Jtsw Vfmm,940526108650,3.73,940526108650
25336040,Rqph,Jyql Thro,940526100693,3.73,940526100693
66512317,Pzmj,Ednk Yfmz,940526109619,3.73,940526109619
19000047,Tqiy,Wuyf Zjso,940526100353,3.08,940526100353
19000047,Cbec,Uexa Tgqu,940526108075,3.08,940526108075
22130557,Tqiy,Wuyf Zjso,940526102379,3.08,940526102379
14516153,Zwrw,Fmzm Deai,940526100353,3.08,940526100353
19000048,Tmjp,Rkfm Juhn,940526102509,3.99,940526102509
19000048,Fzfm,Hzgq Tqwa,940526100049,3.99,940526100049
23477325,Tmjp,Rkfm Juhn,940526101129,3.99,940526101129
06452132,Ymec,Ygcg Ynky,940526102509,3.99,940526102509
19000049,Bzxo,Ubgz Jhxl,940526104551,3.65,940526104551
19000049,Vuok,Jhyv Danp,940526109023,3.65,940526109023
37350676,Bzxo,Ubgz Jhxl,940526108778,3.65,940526108778
56334135,Ylhr,Bcpo Thhm,940526104551,3.65,940526104551
19000050,Tfuc,Tnad Foqn,940526105097,3.33,940526105097
19000050,Onnf,Mpjk Fnlr,940526103038,3.33,940526103038
51352375,Tfuc,Tnad Foqn,940526108861,3.33,940526108861
27415777,Coke,Qcow Rjvn,940526105097,3.33,940526105097
19000051,Ypnn,Jlip Ubwi,940526100324,3.18,940526100324
19000051,Helc,Tadz Ejsk,940526100496,3.18,940526100496
45640732,Ypnn,Jlip Ubwi,940526108185,3.18,940526108185
26563621,Amlq,Zleh Fuzy,940526100324,3.18,940526100324
19000052,Vsbb,Jgco Afhy,940526105024,3.04,940526105024
19000052,Kftt,Wxuf Ubvc,940526100613,3.04,940526100613
21134075,Vsbb,Jgco Afhy,940526108356,3.04,940526108356
45702503,Vgam,Irbu Vfyi,940526105024,3.04,940526105024
19000053,Mnjr,Cnlq Hbri,940526102606,3.6,940526102606
19000053,Kkwx,Ivby Otqd,940526105598,3.6,940526105598
52610061,Mnjr,Cnlq Hbri,940526108319,3.6,940526108319
21464746,Upyd,Fnwd Fazk,940526102606,3.6,940526102606
19000054,Jinh,Hjbi Exkv,940526101182,3.97,940526101182
19000054,Lzim,Eoxa Bzpo,940526105673,3.97,940526105673
22740135,Jinh,Hjbi Exkv,940526105236,3.97,940526105236
60233733,Vkto,Zldz Nbnl,940526101182,3.97,940526101182
19000055,Zpur,Wxxg Wknw,940526109392,3.83,940526109392
19000055,Bfzp,Jshi Xrdt,940526101303,3.83,940526101303
64141514,Zpur,Wxxg Wknw,940526107483,3.83,940526107483
07143376,Rjhc,Rqzj Ardf,940526109392,3.83,940526109392
19000056,Kwjn,Kgsd Krxt,940526100875,3.99,940526100875
19000056,Scdo,Zqaa Xlie,940526105881,3.99,940526105881
47027154,Kwjn,Kgsd Krxt,940526105173,3.99,940526105173
76253377,Tgee,Jxtg Wdxr,940526100875,3.99,940526100875
19000057,Wmub,Jwbu Mznc,940526102360,3.47,940526102360
19000057,Kyel,Cwyv Xguw,940526108440,3.47,940526108440
27346374,Wmub,Jwbu Mznc,940526103328,3.47,940526103328
53177267,Rpef,Jwxz Nwbs,940526102360,3.47,940526102360
19000058,Khvx,Woto Aqhm,940526102394,3.22,940526102394
19000058,Lyqn,Ccjb Syic,940526104279,3.22,940526104279
42637720,Khvx,Woto Aqhm,940526104438,3.22,940526104438
51066160,Htnl,Zqpp Cyco,940526102394,3.22,940526102394
19000059,Ssqm,Krml Cazi,940526100165,3.36,940526100165
19000059,Wbua,Nrrz Xjsb,940526103927,3.36,940526103927
35606717,Ssqm,Krml Cazi,940526106163,3.36,940526106163
07441322,Naea,Emiu Yqjv,940526100165,3.36,940526100165
19000060,Lvbh,Bpfs Ubcf,940526101264,3.37,940526101264
19000060,Lvfz,Tpkj Soob,940526109148,3.37,940526109148
45017610,Lvbh,Bpfs Ubcf,940526101254,3.37,940526101254
07353556,Prez,Xxdb Hepu,940526101264,3.37,940526101264
19000061,Ypvw,Ecyh Eugs,940526102259,3.88,940526102259
19000061,Cvde,Vjsc Zyru,940526102447,3.88,940526102447
54373005,Ypvw,Ecyh Eugs,940526107581,3.88,940526107581
22700222,Iino,Esbv Jpim,940526102259,3.88,940526102259
19000062,Pfhw,Gcri Nlgu,940526104716,3.41,940526104716
19000062,Ohle,Gedv Zdvn,940526109882,3.41,940526109882
72612547,Pfhw,Gcri Nlgu,940526101367,3.41,940526101367
62647565,Gcbo,Wqqy Lljz,940526104716,3.41,940526104716
19000063,Iuab,Meov Fdqd,940526106877,3.33,940526106877
19000063,Ltrr,Ibue Fxzz,940526109938,3.33,940526109938
62525646,Iuab,Meov Fdqd,940526106254,3.33,940526106254
42021404,Dqkb,Onyh Udxg,940526106877,3.33,940526106877
19000064,Ozyj,Bgqb Zpgn,940526103248,3.18,940526103248
19000064,Gryw,Dojo Idar,940526105588,3.18,940526105588
64533564,Ozyj,Bgqb Zpgn,940526106494,3.18,940526106494
42715017,Grez,Pibb Zsww,940526103248,3.18,940526103248
19000065,Pbow,Firr Wphq,940526108703,3.48,940526108703
19000065,Utyq,Pusq Xwmr,940526101078,3.48,940526101078
24701613,Pbow,Firr Wphq,940526106000,3.48,940526106000
12772322,Ioll,Gxtz Foyu,940526108703,3.48,940526108703
19000066,Gpuz,Woba Unsk,940526104627,3.9,940526104627
19000066,Xfis,Vbtf Ytsq,940526104958,3.9,940526104958
40704012,Gpuz,Woba Unsk,940526103209,3.9,940526103209
44003420,Ifnr,Widm Skcc,940526104627,3.9,940526104627
19000067,Pkfo,Buff Wkfb,940526109578,3.31,940526109578
19000067,Kbpb,Hdum Tvtx,940526105871,3.31,940526105871
62327376,Pkfo,Buff Wkfb,940526107234,3.31,940526107234
55727203,Tkuw,Zhnz Ehbs,940526109578,3.31,940526109578
19000068,Twgh,Uksm Udsp,940526107671,3.16,940526107671
19000068,Ilgz,Vyee Resc,940526106531,3.16,940526106531
41051266,Twgh,Uksm Udsp,940526102417,3.16,940526102417
07256727,Vomw,Bint Xbqp,940526107671,3.16,940526107671
19000069,Roxq,Palj Jiuo,940526103324,3.42,940526103324
19000069,Urmp,Yidc Gpht,940526104889,3.42,940526104889
41643652,Roxq,Palj Jiuo,940526101397,3.42,940526101397
46456566,Wgcc,Qaql Cmty,940526103324,3.42,940526103324
19000070,Vafe,Qdbz Tenc,940526103096,3.63,940526103096
19000070,Ecdv,Kekn Juzw,940526102098,3.63,940526102098
43172330,Vafe,Qdbz Tenc,940526104186,3.63,940526104186
34245517,Pies,Bxcf Kfgr,940526103096,3.63,940526103096
19000071,Ukqs,Ncdw Ijse,940526101444,3.46,940526101444
19000071,Fktn,Yaom Ukvy,940526101279,3.46,940526101279
46035704,Ukqs,Ncdw Ijse,940526105390,3.46,940526105390
73452721,Nwlr,Wopa Teju,940526101444,3.46,940526101444
19000072,Okxg,Gpnl Onzu,940526109574,3.44,940526109574
19000072,Hjmy,Dkdd Vern,940526107016,3.44,940526107016
32360361,Okxg,Gpnl Onzu,940526108876,3.44,940526108876
11162625,Goqg,Wzgp Ojkp,940526109574,3.44,940526109574
19000073,Tbeg,Lfbr Zkdc,940526101901,3.09,940526101901
19000073,Pdbv,Hbhf Grdd,940526108750,3.09,940526108750
10430234,Tbeg,Lfbr Zkdc,940526106598,3.09,940526106598
66205264,Zkwj,Ygnu Wszf,940526101901,3.09,940526101901
19000074,Vhrp,Phnr Nqxh,940526106477,3.74,940526106477
19000074,Lelv,Smep Hsjs,940526104318,3.74,940526104318
67533320,Vhrp,Phnr Nqxh,940526108378,3.74,940526108378
11373155,Hvoi,Coeg Ekva,940526106477,3.74,940526106477
19000075,Bcnd,Ivlt Onqq,940526108060,3.9,940526108060
19000075,Pusp,Glcm Znnj,940526108170,3.9,940526108170
47147327,Bcnd,Ivlt Onqq,940526109554,3.9,940526109554
00254252,Ptkn,Fwui Jgft,940526108060,3.9,940526108060
19000076,Hidp,Kfnp Rhfj,940526101645,3.99,940526101645
19000076,Scsh,Uuaz Ynjn,940526103065,3.99,940526103065
05531112,Hidp,Kfnp Rhfj,940526104558,3.99,940526104558
33643051,Ykbv,Wgad Mdoi,940526101645,3.99,940526101645
19000077,Qjse,Xnwd Dzcj,940526103467,3.8,940526103467
19000077,Gaxq,Oiul Pqvg,940526106905,3.8,940526106905
16743105,Qjse,Xnwd Dzcj,940526101887,3.8,940526101887
03437442,Yjti,Ouwd Vdpq,940526103467,3.8,940526103467
19000078,Wzxa,Tbjl Sbpi,940526102487,3.36,940526102487
19000078,Yeht,Fbct Rdsk,940526101963,3.36,940526101963
32523526,Wzxa,Tbjl Sbpi,940526106054,3.36,940526106054
26740651,Ptko,Qqaj Cmqz,940526102487,3.36,940526102487
19000079,Kesh,Umbt Pdvj,940526101795,3.34,940526101795
19000079,Azvx,Ahmt Kmst,940526100518,3.34,940526100518
24012062,Kesh,Umbt Pdvj,940526105600,3.34,940526105600
30411752,Lzlm,Nfhe Hyjh,940526101795,3.34,940526101795
19000080,Ylrj,Cyju Xlyw,940526107345,3.72,940526107345
19000080,Cuxn,Ttum Hrzp,940526102379,3.72,940526102379
52154437,Ylrj,Cyju Xlyw,940526104577,3.72,940526104577
34640641,Lgyx,Yyku Lhmu,940526107345,3.72,940526107345
19000081,Gxtq,Urtv Hhon,940526104236,3.84,940526104236
19000081,Asit,Tzxx Uxgv,940526103240,3.84,940526103240
64136156,Gxtq,Urtv Hhon,940526103586,3.84,940526103586
72353203,Idaj,Lqku Dheu,940526104236,3.84,940526104236
19000082,Xrap,Iuwk Bica,940526109035,3.47,940526109035
19000082,Adws,Oanx Ecdq,940526101063,3.47,940526101063
60105776,Xrap,Iuwk Bica,940526100500,3.47,940526100500
03003060,Euzx,Uywp Gwhj,940526109035,3.47,940526109035
19000083,Cfuh,Ylfi Qfhz,940526102798,3.68,940526102798
19000083,Nngb,Jwxa Nosl,940526105323,3.68,940526105323
31777535,Cfuh,Ylfi Qfhz,940526103079,3.68,940526103079
41003536,Auxf,Lzbp Eqhs,940526102798,3.68,940526102798
19000084,Kddo,Mlui Opjb,940526100382,3.63,940526100382
19000084,Zwqj,Lbfr Wsqk,940526100507,3.63,940526100507
16717366,Kddo,Mlui Opjb,940526104867,3.63,940526104867
77017412,Lpge,Pshr Mtvw,940526100382,3.63,940526100382
19000085,Bebg,Wgwa Dkmv,940526100880,3.54,940526100880
19000085,Sptb,Qvoj Hrls,940526108315,3.54,940526108315
63662041,Bebg,Wgwa Dkmv,940526101869,3.54,940526101869
52527776,Csmy,Qqan Demt,940526100880,3.54,940526100880
19000086,Ngkh,Enxn Wjwe,940526102513,3.1,940526102513
19000086,Vzdl,Pdym Fjsn,940526100473,3.1,940526100473
05352270,Ngkh,Enxn Wjwe,940526109559,3.1,940526109559
65431732,Zumq,Uzap Zrhl,940526102513,3.1,940526102513
19000087,Jhqi,Gooi Vgii,940526104751,3.48,940526104751
19000087,Mbaw,Uuai Mgnc,940526101621,3.48,940526101621
23760072,Jhqi,Gooi Vgii,940526105355,3.48,940526105355
14162676,Uumf,Crim Mqse,940526104751,3.48,940526104751
19000088,Hoax,Wbav Fsoc,940526106732,3.58,940526106732
19000088,Lasf,Wzsl Lmgd,940526101729,3.58,940526101729
27537015,Hoax,Wbav Fsoc,940526109686,3.58,940526109686
40103042,Yrys,Wvik Pkya,940526106732,3.58,940526106732
19000089,Crjs,Ukou Dvfd,940526103322,3.12,940526103322
19000089,Hdbg,Qmpo Ijkd,940526103137,3.12,940526103137
34417766,Crjs,Ukou Dvfd,940526106499,3.12,940526106499
22734332,Ozol,Tkjx Vqcs,940526103322,3.12,940526103322
19000090,Jjex,Lbed Mtmx,940526108184,3.68,940526108184
19000090,Nmke,Ugkb Zmop,940526106075,3.68,940526106075
47550563,Jjex,Lbed Mtmx,940526102750,3.68,940526102750
47320600,Ddas,Qgas Liyb,940526108184,3.68,940526108184
19000091,Uxyy,Hewb Spca,940526104952,3.68,940526104952
19000091,Qkpb,Wuvq Hdyi,940526107775,3.68,940526107775
15520346,Uxyy,Hewb Spca,940526101461,3.68,940526101461
73462364,Wxxv,Vbvu Owip,940526104952,3.68,940526104952
19000092,Rsmr,Krhh Oeyp,940526107658,3.9,940526107658
19000092,Otut,Iqiu Dbtz,940526100076,3.9,940526100076
25716635,Rsmr,Krhh Oeyp,940526109832,3.9,940526109832
56307143,Kjnv,Yboz Hkwi,940526107658,3.9,940526107658
19000093,Gzmg,Dbda Jfai,940526106310,3.95,940526106310
19000093,Tdhu,Wpzz Bynj,940526104522,3.95,940526104522
06200405,Gzmg,Dbda Jfai,940526104115,3.95,940526104115
75622201,Mfrd,Lkgx Dgqh,940526106310,3.95,940526106310
19000094,Uqcm,Hexv Ehxk,940526107606,3.18,940526107606
19000094,Elll,Nujy Ktqu,940526105262,3.18,940526105262
72222355,Uqcm,Hexv Ehxk,940526103255,3.18,940526103255
12170566,Qwve,Qbma Xprf,940526107606,3.18,940526107606
19000095,Imgu,Rygt Ealm,940526101220,3.69,940526101220
19000095,Krci,Nmor Tven,940526107124,3.69,940526107124
14711575,Imgu,Rygt Ealm,940526102640,3.69,940526102640
36400717,Xxpv,Pxjb Dkgd,940526101220,3.69,940526101220
19000096,Pcjs,Tpoo Swgn,940526103142,3.26,940526103142
19000096,Upbx,Jneo Rxya,940526100749,3.26,940526100749
07644541,Pcjs,Tpoo Swgn,940526104113,3.26,940526104113
41421466,Zkyu,Teih Rqcd,940526103142,3.26,940526103142
19000097,Gupd,Ohnm Ncfs,940526109264,3.78,940526109264
19000097,Gjmx,Bvzr Adnv,940526106100,3.78,940526106100
16464154,Gupd,Ohnm Ncfs,940526105259,3.78,940526105259
21475127,Cxop,Yzqy Dide,940526109264,3.78,940526109264
19000098,Wkln,Rtva Qdwl,940526102518,3.3,940526102518
19000098,Stfy,Hsvf Fbjz,940526100857,3.3,940526100857
66223312,Wkln,Rtva Qdwl,940526109367,3.3,940526109367
32044604,Gwtg,Spbj Iqhe,940526102518,3.3,940526102518
19000099,Gxxa,Wfsj Twri,940526108796,3.11,940526108796
19000099,Qiya,Tabd Zvrg,940526109869,3.11,940526109869
27104712,Gxxa,Wfsj Twri,940526109396,3.11,940526109396
42613732,Xojm,Igxl Zjmf,940526108796,3.11,940526108796
